470.04214,470.55228,471.33936,476.91748,480.89645,506.06625,537.39355,581.6614,617.5499,648.6182,640.127,603.43225,590.9987,585.9126,585.41766,592.88635,612.3177,620.1697,623.0588,615.9625,594.2342,561.18585,534.6757,516.1427,509.9602,512.7649,535.22876,590.4406,688.8553,781.66437,805.2067,839.8367,840.04675,844.6239,846.7934,842.20074,829.85394,816.3076,808.5109,810.89386,810.3291,802.4054,789.9963,747.70447,692.0721,637.52795,588.65326,566.7839,561.04364,558.97046,582.8089,623.657,718.5612,790.9548,824.96136,833.8987,852.49976,871.23975,866.422,852.9609,831.91693,828.28284,814.2044,809.61786,800.2266,797.3013,789.63165,741.991,695.5351,635.004,592.1184,573.15814,554.0835,552.0103,577.1047,625.68256,721.1301,791.2538,830.25916,839.7902,856.8144,867.9293,867.66315,860.7054,848.0635,826.1373,818.5612,820.94727,819.42365,813.8713,797.1481,762.7522,718.99347,651.3198,594.144,580.5079,558.47754,566.9987,584.2623,635.3431,729.09015,804.79517,841.66864,862.16656,869.573,886.5939,882.8786,872.579,848.358,829.52203,817.20013,819.8082,812.3764,801.8721,796.19684,746.39465,710.22644,646.0427,594.8961,571.1273,561.66925,559.59607,579.1352,622.9023,718.864,798.1265,836.60034,842.81256,852.24805,864.68787,865.4337,846.71686,825.4933,810.5803,802.2388,798.98395,790.42316,777.86774,753.4835,717.97174,675.4691,610.8804,574.3626,550.05084,540.2519,529.5358,544.7751,548.1666,573.31433,615.01953,657.0081,712.1577,727.0295,744.6422,743.52997,719.1381,664.8879,657.18506,658.0311,667.1303,680.5167,668.911,663.03796,639.85754,603.6768,570.25494,527.64795,510.34427
498.02234,488.77332,483.6668,499.0041,511.42807,533.9056,566.8287,612.7459,638.1934,665.21246,664.1002,641.6412,616.176,608.2933,617.6358,636.71423,647.84863,659.09546,661.7765,644.6849,611.95,581.6692,551.57324,533.0403,524.6944,526.86365,546.9777,624.8261,716.0556,805.3536,840.8682,843.76,857.0407,870.7551,870.48895,863.6489,846.382,835.02576,829.7244,818.4152,819.75543,821.2826,808.47107,776.1897,719.7118,651.81226,621.03296,604.2649,585.77515,577.54785,599.08527,640.69525,745.16156,821.35095,855.49115,857.3889,875.6043,885.6239,882.56573,874.8123,860.25977,843.32526,830.7021,820.2909,822.5549,821.7107,818.20245,772.16644,709.84283,655.36176,608.76855,592.0004,574.6516,585.05273,597.10095,639.2144,740.28595,807.7299,848.8576,853.12146,872.20123,883.6009,883.3347,874.8128,859.5076,837.8188,819.41486,817.59467,819.85864,819.01447,815.3213,768.9284,717.4766,646.7691,607.2877,595.8438,588.40955,589.82495,602.3767,658.43317,751.1797,824.83,860.9071,865.90466,881.71,888.16113,883.31885,877.2318,861.0112,844.9244,843.01074,837.0796,838.7017,839.8311,829.2052,785.79333,726.4627,658.88257,629.42017,603.8504,571.00916,590.0979,598.30457,645.09033,731.6306,808.6681,848.33105,858.1522,865.92456,879.1581,870.85016,848.43005,826.1747,807.63776,807.7604,795.4054,793.508,781.9725,773.59467,721.8303,670.32806,617.64465,588.8899,554.44867,543.47345,529.04816,533.06116,549.7153,588.5707,618.131,664.79376,697.673,705.63153,717.55634,706.2916,680.3265,660.42114,650.2073,654.4674,662.4246,666.74475,667.87115,668.0431,636.73535,598.3672,558.6974,515.2821,491.1094
483.09836,472.1555,478.83615,484.8601,497.28406,522.52106,550.8575,583.7808,603.9848,623.8562,622.9829,601.8808,595.70325,585.51105,586.4997,597.2347,621.2937,642.44617,658.2292,643.5058,619.0253,572.96747,547.5628,529.72943,511.98352,525.3791,536.61664,594.139,706.2362,788.38635,828.63727,836.99615,842.42993,855.4745,854.2949,846.42377,830.97906,810.45734,815.21155,803.90234,807.1579,807.64545,805.1768,759.0422,707.8577,641.08594,590.32196,567.5784,566.34863,567.76404,592.2453,643.32605,757.59204,820.0617,849.44714,857.5668,873.8717,887.57166,880.8536,867.2666,860.03784,840.5214,828.04877,824.18097,826.44495,826.9325,813.4255,769.0706,707.27295,645.90594,594.19244,581.31104,575.27515,587.8692,598.0326,639.444,742.8837,807.0484,843.5234,847.99274,864.29767,865.8299,869.6143,860.3958,841.12585,825.8309,814.83563,815.5339,817.79785,818.2854,806.4631,757.3097,692.7891,638.431,593.82935,575.6238,571.41,569.3368,586.08826,630.1733,745.75336,808.28046,837.1576,837.3854,858.2628,865.4904,864.31085,855.78894,840.48376,822.0607,811.70667,808.45184,802.0542,811.20337,802.0121,750.3056,683.4634,639.393,594.7913,575.154,574.94183,573.52563,589.6201,630.04114,728.5016,801.0493,833.92,836.0004,848.73444,855.7624,852.2441,836.6343,816.7086,784.6335,780.286,777.0312,780.6782,785.32715,769.5106,715.1551,666.47687,613.9104,589.64246,554.7445,543.28265,542.3637,546.3767,555.32513,582.1381,614.0165,668.0726,701.73914,713.20825,729.4951,727.68945,707.65326,667.1697,643.5493,644.15643,645.96515,668.7776,669.26514,662.3527,614.9656,586.8751,547.6672,516.57556,485.72424
480.62177,475.3527,480.34998,492.70917,502.9627,524.56866,565.46387,609.2595,617.7733,642.0767,641.2034,617.06335,610.1545,605.01025,606.3561,617.07446,645.2833,657.9725,675.7782,637.12445,606.91187,576.0257,551.4947,534.8197,521.12823,529.1825,545.5526,597.8657,708.12213,789.4549,825.6586,834.0872,842.72546,854.8566,852.4284,842.0427,818.6692,820.3201,807.1355,804.9203,809.5589,800.129,806.5382,748.6712,691.1537,638.02765,595.30615,582.48376,570.8694,580.0334,596.0641,661.1521,774.724,837.6168,846.9747,861.32007,867.90814,871.4506,873.7134,865.8422,852.2673,848.5015,842.4796,845.71747,852.1005,863.6792,828.13385,771.0389,721.9412,665.7134,625.3908,605.69415,590.16943,595.0337,605.1971,657.8755,765.3066,838.60736,856.66095,866.7515,872.4262,878.4976,878.23145,870.3603,856.78534,850.20935,839.66956,834.73627,833.1258,844.804,826.3727,784.2857,723.2604,674.84735,632.27155,606.47,586.6065,591.47076,601.63416,655.31805,770.3911,823.74115,847.1966,858.6236,867.1067,871.29254,873.5553,866.6186,855.97314,845.55426,836.951,832.0177,830.1438,833.4853,827.1231,771.90393,722.8063,674.39325,628.7086,602.90704,594.6001,601.4211,617.01624,668.26715,792.1982,844.87244,860.55536,876.2281,882.5538,898.2848,887.5198,871.02203,854.9018,844.63293,835.00653,829.5158,825.6527,826.14026,800.6039,744.0534,696.2213,650.88965,617.6947,591.1377,570.06335,561.86847,557.37744,575.1626,604.3313,650.8852,699.48816,722.9038,757.71014,772.33844,755.3952,726.57684,693.1102,698.1437,686.1572,699.9684,719.31244,726.2521,687.60156,648.0202,610.7672,574.08563,535.6492,512.231
495.07788,484.135,484.9221,490.3717,507.29553,534.1848,564.46185,605.047,639.8302,669.1898,668.3165,637.81586,635.098,640.65875,641.26587,669.4321,684.26666,704.84485,689.8682,654.6614,631.43774,590.58044,563.3384,545.57117,523.3002,527.534,541.41754,591.33374,695.26886,750.65656,647.18396,759.1963,768.01624,796.15,791.52435,772.90186,756.4328,745.44977,763.9467,768.27167,767.0386,743.63574,763.9115,712.66113,690.0566,644.1838,589.8232,576.1871,562.3493,578.44574,596.3389,617.99646,706.0321,765.68475,805.2073,804.73346,812.17303,823.5727,821.27344,812.4023,785.06903,774.7105,754.5732,749.10266,759.88025,776.38525,758.1913,701.64716,664.9915,617.92786,598.53314,584.89703,528.1111,540.70514,533.1502,589.64185,669.20636,725.68915,779.58435,802.3038,807.1967,819.5072,817.20795,814.13885,792.48755,783.16003,763.40454,765.7875,770.01154,787.8464,763.116,716.6592,696.46387,638.6256,592.3302,563.8579,574.78656,579.6508,589.8142,652.5031,745.0803,817.7843,852.7859,853.07605,857.6121,869.63354,866.4209,855.30457,844.2268,824.53656,814.67944,811.4246,823.96277,848.3928,825.3441,752.2209,714.9903,664.93713,615.897,591.787,580.42255,598.5755,618.0434,665.02734,780.4118,834.96094,884.4026,883.1137,894.9962,898.77203,887.9381,877.5235,847.1661,841.0501,831.9181,838.1251,840.8142,845.3254,819.6746,758.1749,706.3973,661.7558,608.6932,567.99225,566.8073,568.8233,567.33655,573.9725,612.7796,665.811,710.14905,732.79224,748.71106,744.5819,732.3022,715.0837,689.435,678.55817,680.56335,701.2267,717.6771,739.28235,721.9695,686.098,646.16315,588.5641,557.34344,539.3045
504.01868,504.5288,505.3159,525.2519,524.7939,545.77185,578.4241,628.4492,654.3025,668.8006,655.04315,630.9031,612.382,596.93036,599.3171,635.59094,676.763,713.4183,695.34143,664.85535,637.4221,591.6492,555.2874,541.6107,593.3566,595.35315,632.9861,669.4457,780.80194,861.0567,912.68536,911.541,925.52313,934.81134,928.5107,923.6385,908.3745,896.0671,873.3292,875.71216,880.45935,908.38824,872.88403,816.14264,773.94226,709.45667,666.4251,645.8667,611.13464,627.9972,632.5131,700.4455,817.14996,882.4683,910.3525,914.4809,925.3301,935.9963,930.01,920.248,910.0468,894.2909,890.31854,877.7249,890.8521,902.6297,868.5474,820.3098,771.81903,714.25885,667.1485,627.48083,641.1927,619.15796,614.68805,621.51355,625.2497,754.87164,881.0552,848.3136,835.80035,838.10925,830.1177,828.969,822.3734,861.086,866.67365,871.7424,793.063,797.72516,784.92145,770.5347,716.0134,657.7549,615.55853,593.43854,582.4136,591.78125,605.3026,673.18646,764.5693,831.6623,864.557,872.6117,894.26953,903.9742,895.2648,885.6696,841.362,824.4439,823.2456,819.9908,834.8224,859.78064,830.3394,787.0804,737.6066,703.16943,660.56476,613.1073,601.45953,614.05365,611.68134,658.0573,755.849,821.4242,860.05084,855.31995,872.9613,877.733,853.92883,845.40906,815.0487,799.0899,795.47394,781.29175,795.97473,813.0314,783.1599,739.9867,699.3021,653.2963,616.07745,590.6377,559.54987,554.6117,563.32,573.9696,595.84467,631.76776,674.327,707.112,722.477,731.5523,721.5219,698.92413,675.70447,669.1786,670.5172,678.4744,705.41876,724.5386,689.18756,656.6762,620.71063,582.6078,552.32983,520.7673
501.42456,483.43042,484.2175,503.61328,504.1697,542.9735,578.72516,612.6464,638.56,668.88,668.0067,631.3683,602.3202,597.1101,598.09875,610.817,648.9253,687.139,651.98126,619.1484,612.3967,575.59546,555.17126,535.9399,538.8478,542.44617,562.314,617.54333,727.8155,829.8773,858.22595,871.6884,878.15967,884.7629,876.95123,857.11993,833.643,829.9153,814.0196,807.706,833.25903,854.31415,810.62823,764.2717,709.86816,653.1129,606.70795,579.7491,571.2114,582.0669,599.7105,660.2085,758.56415,844.07416,873.0145,880.028,886.64923,895.93744,888.1258,883.51624,859.1701,844.25806,825.7451,832.8075,847.19763,867.31726,832.08014,763.46075,715.78076,661.91425,615.1865,588.98236,579.7104,591.06934,608.2095,652.6272,756.83777,838.1445,859.0143,869.2629,874.80457,884.74445,878.4194,875.35236,845.8086,835.71063,818.6675,819.80316,840.2612,876.39655,837.9217,786.7465,732.2504,682.6765,626.7032,605.0905,590.3497,595.2139,617.5655,671.16797,782.3279,858.7969,880.14575,878.48645,886.1714,889.9472,883.94257,879.333,865.1032,850.37366,837.2441,832.73975,854.03815,876.3514,838.89966,784.46545,734.9444,679.0913,646.66864,601.5053,595.4811,602.30206,619.0602,669.8989,765.2075,846.17633,870.4486,862.59235,875.32635,879.1022,869.9004,846.7691,817.7405,800.44995,795.0271,795.93365,812.097,834.5369,795.4121,738.2144,705.8882,649.47943,599.7885,564.2245,544.9278,544.00885,548.69794,553.0249,590.54987,636.364,671.83795,713.2503,727.6806,736.1098,723.1074,704.4751,681.36285,662.7437,662.27545,672.5244,702.5006,719.1335,686.983,655.7456,620.61053,576.1157,544.50793,512.3361
512.0274,512.11383,512.9009,510.52548,527.59216,550.39825,582.8349,608.88824,629.875,665.35846,665.56055,641.63513,620.7662,615.5561,615.46936,628.1876,675.8766,704.044,685.4019,653.57355,626.6836,591.4807,560.1531,546.01965,536.4047,548.9933,557.5249,603.5008,707.6099,802.58356,856.3521,868.26215,888.33014,893.75055,883.03687,871.3711,847.8436,834.0614,816.30334,813.45746,842.79407,871.1843,804.50635,743.53125,710.7261,656.2712,604.59247,592.7625,585.87933,587.0728,602.1435,649.13495,738.7167,836.91833,874.4191,871.2762,891.9128,903.0733,899.55096,885.318,863.19666,845.4926,830.5902,828.6671,852.02734,873.53033,818.7244,767.6602,725.58203,668.27094,624.4305,599.2778,585.4884,594.4286,606.93085,655.63574,733.9864,818.0641,865.7798,875.63873,896.2753,907.43585,874.792,901.4712,867.5592,854.5999,824.1608,831.69794,861.13464,880.10187,814.3,753.23895,711.791,665.08167,610.732,602.5226,590.97394,597.6542,607.0645,656.7749,755.8259,833.7912,870.35596,880.50684,891.5933,896.34546,895.8539,891.12164,876.46783,853.63525,829.46075,837.3959,868.86725,868.1449,814.6544,767.81964,721.1454,673.864,630.9355,605.2052,595.5279,596.22705,618.5786,655.3478,752.6767,828.922,863.7455,866.9012,873.6997,885.1821,877.21716,843.06085,813.43475,807.85156,798.6948,803.5411,816.67096,828.4629,779.19836,720.68604,696.5399,656.2651,609.6316,586.4216,575.3088,572.8119,576.07184,581.9628,602.7299,650.5235,693.4252,708.6743,721.41254,730.7741,731.2424,712.9372,692.79395,685.7573,680.5034,701.1161,709.9796,717.39246,700.05707,656.5006,636.0388,592.23804,555.6696,537.5737
538.5594,538.6459,539.4329,539.7146,547.42395,562.8816,610.25037,626.7623,662.50464,702.94824,689.3982,657.6398,634.281,627.39355,634.12,661.34204,709.8632,722.56976,700.6954,673.5835,665.4594,624.91125,588.1661,573.305,557.82367,561.3156,582.7404,629.2054,738.3631,794.5011,851.9178,864.0152,868.29193,862.7503,857.936,869.25854,854.2544,846.3279,832.0974,842.57794,858.214,861.48096,818.9038,786.3778,732.0439,690.9563,661.82574,635.30597,591.1426,585.14716,605.55164,644.4614,646.0895,665.3015,705.2629,789.09625,792.20703,810.6088,821.2756,796.5933,803.8417,787.1067,772.272,796.43475,845.92773,854.51874,759.8438,743.82495,714.062,685.2066,638.67346,625.73895,594.5843,598.7301,619.6779,657.9422,684.9499,633.3049,671.12994,738.2709,755.73254,775.37897,789.68616,764.366,776.39343,756.1234,731.32587,753.7224,771.49786,785.0465,794.04034,751.384,701.4399,662.4713,642.0633,608.414,624.5994,618.76416,637.4439,668.84955,724.40546,812.8651,860.03784,878.2151,889.6064,904.3536,894.1361,897.7765,883.2367,878.4423,866.92944,871.03864,887.659,890.6097,853.3192,803.3835,751.8933,700.2113,667.6678,631.3002,593.7443,592.5098,598.5377,641.4599,683.71436,802.3328,843.8434,865.187,877.08307,880.6593,883.18823,875.93243,862.5782,847.1265,837.2691,836.33905,863.78906,862.0253,816.9236,770.5789,728.3161,673.9928,646.16986,622.9296,572.51953,575.6416,586.0549,572.0595,593.98724,637.8138,690.3491,732.29553,749.319,752.12024,760.50885,746.597,724.312,719.14185,715.333,731.07153,762.49164,759.1367,730.99493,698.6635,675.5993,634.3937,589.9107,571.8896
510.5646,504.61386,504.8252,497.33664,504.46515,522.5392,547.85535,596.3514,642.6314,668.95746,704.9655,709.56213,677.9202,675.91595,676.1792,685.95105,750.74384,776.8305,744.6586,716.69904,688.95154,675.39716,644.64374,596.4534,585.6936,562.8483,570.11456,588.962,661.61707,781.306,835.9495,872.3083,878.299,888.36084,903.34375,895.22723,890.7839,884.2262,873.75775,875.1333,907.5868,912.6517,899.5112,859.605,831.0454,781.17975,728.75604,692.5595,654.6118,637.0157,649.5905,665.4921,718.63,814.7441,865.1684,872.6787,894.8864,898.9665,907.0901,902.19244,901.27686,895.26276,893.8986,892.9686,920.32526,920.1377,894.0496,864.6168,830.91187,776.56537,736.28204,704.0096,721.0212,713.3307,698.77423,717.65796,770.98956,794.7805,871.37494,892.8473,903.05646,907.8281,931.1032,906.3386,899.4865,892.55286,888.5108,886.08673,916.71967,917.11206,891.5362,845.7346,809.79333,806.1883,756.77673,706.2037,633.87744,620.1842,630.9588,664.4208,738.0046,832.744,880.4281,904.6001,913.2876,921.50574,924.3492,918.6735,912.821,899.46814,882.8647,881.9346,915.97046,918.536,878.3545,831.61816,796.4657,750.197,693.7858,661.566,601.3265,590.03613,602.1169,613.16016,674.1167,756.0368,823.63983,844.5388,871.2987,883.9744,880.5779,878.5545,853.0452,834.52234,826.0971,822.8423,874.1085,870.78436,837.5465,789.97235,746.9413,703.9698,662.9586,625.97656,608.49243,600.4662,603.1504,595.9251,600.0029,621.26495,652.9333,695.9554,752.93555,767.1772,773.5018,767.4192,745.00684,735.4071,714.6995,737.3415,777.80444,797.1169,772.6035,731.6986,686.20935,665.22003,622.00934,583.9155
551.887,537.5657,537.777,541.1696,540.6486,546.77704,564.96954,609.533,648.4594,681.72,714.0224,689.3787,657.46783,644.1892,644.45245,657.79065,712.0477,730.2358,711.70276,681.05585,650.2451,651.4893,616.3087,582.4414,574.36224,571.69275,575.6615,618.8099,656.6751,773.61127,850.0426,896.4131,905.1312,923.59296,923.59296,908.1324,905.19446,883.04834,872.4397,872.06696,913.60126,917.6885,897.3847,857.6127,801.0696,751.9653,694.96716,663.68915,631.3803,618.8078,629.5824,654.0909,700.1429,798.9991,862.41034,897.75006,904.72626,910.8314,924.1014,907.7274,903.6275,883.0456,883.6275,874.50134,913.59845,915.15674,905.99835,857.7948,808.5446,765.82886,711.9418,671.521,629.4458,616.8733,617.3507,641.5294,697.1395,810.8128,884.89954,907.13837,914.8261,920.9313,920.9313,916.6127,899.89355,893.8314,877.1936,892.84296,932.4708,932.836,908.394,855.28143,805.4863,759.6504,707.67096,661.22406,633.65326,621.08075,631.85535,656.93884,702.3163,809.2574,873.1432,911.923,920.2071,928.11926,926.5976,920.8817,911.4542,896.698,882.40515,881.47504,912.0844,916.17163,906.60236,855.9043,803.36255,756.5602,712.8477,665.4315,623.8121,611.23956,622.01416,647.09766,686.64764,792.06274,859.1775,899.73346,905.87683,907.4398,907.4398,905.4587,886.0672,861.35913,845.89453,855.1479,893.8791,883.6947,858.93256,804.29736,773.9322,738.4896,678.66626,645.4289,613.8681,589.75555,592.66693,586.40247,597.67664,626.07355,666.4022,721.7159,773.0807,790.26953,788.87085,773.95514,759.9225,734.87415,729.34753,752.5876,796.63367,795.4135,770.94855,719.67365,685.82904,659.6987,617.5105,567.55597
541.1629,525.0605,525.2718,525.4008,530.22424,535.6654,556.14703,599.72253,643.1369,684.4443,724.3438,710.64795,668.8237,653.3342,653.65875,680.27295,753.1117,764.3714,743.6447,707.36255,683.70447,682.036,632.46277,587.55853,560.7669,553.8182,560.3449,583.9331,662.43024,767.6503,841.41455,890.8451,898.64984,913.56433,918.02496,913.70636,909.4211,892.08716,892.0869,891.1568,928.0748,924.3124,903.1436,856.9569,803.4645,759.0805,699.3083,660.3064,608.3234,602.50336,606.90704,632.5167,705.7815,799.9921,886.3118,909.1712,913.61847,935.096,943.17175,927.9246,924.47546,909.0735,911.0865,909.6648,952.3528,952.71796,927.2134,867.8834,816.886,771.3464,711.8038,664.5446,640.65155,628.8521,638.85364,655.3527,699.10046,808.56256,884.57556,906.3125,913.2887,919.39386,924.53595,915.07526,913.14777,895.3799,895.37964,906.80615,938.5676,934.8711,907.7233,852.1511,803.6443,768.7474,715.2309,662.2934,637.8014,626.00195,636.0035,650.95374,696.2503,798.71277,880.05896,900.2646,904.71185,922.92267,931.04626,922.54926,908.0229,897.7501,902.326,903.2029,939.4053,939.77045,919.52844,860.4719,812.77893,773.3582,714.43945,671.50195,646.4527,640.8214,646.2036,660.3627,710.0581,801.15564,888.04346,906.3764,916.6427,920.7489,915.27655,898.34247,896.1873,876.1741,860.8539,875.8945,914.605,914.97015,887.0693,837.2397,787.7668,752.3919,699.4257,647.3445,620.60095,613.1237,600.2784,601.6886,600.487,626.9026,695.15826,766.70306,791.3072,791.11646,802.79846,777.6088,761.76263,745.47266,761.07434,765.1391,840.4963,837.1721,785.37756,755.4259,726.183,704.92145,652.78094,597.5175
562.7934,546.94727,552.6069,547.3294,546.1299,557.70544,580.88837,617.78546,672.1942,703.5636,724.0133,720.9192,678.74084,669.2466,668.7783,699.2547,741.1509,762.63055,740.8714,706.3162,683.10425,681.4358,646.4377,602.24023,585.7141,583.68005,590.13855,610.87524,686.46985,788.96936,885.19006,930.1274,928.1729,938.1196,956.4158,961.6096,959.1287,953.71735,953.7171,953.63727,971.69696,968.9967,950.4487,888.6256,837.7779,795.2131,735.83765,694.19586,667.7888,663.9159,665.3669,687.2609,728.3165,843.3262,928.9167,962.09436,967.38995,965.0968,976.4118,969.6284,969.5914,964.18,957.2869,967.7303,971.9234,971.6492,953.45215,880.6583,844.1796,801.6148,735.6225,700.56854,673.6737,661.57996,666.1993,682.37604,722.7863,833.08136,905.59955,946.18365,950.16626,950.5455,956.6922,951.2363,941.6478,934.5818,929.15344,945.88196,976.70874,977.0739,941.4048,880.7274,839.2944,794.6182,741.96967,708.3602,697.8833,689.82294,690.3061,710.8545,743.1056,846.706,901.0225,930.0282,932.6803,941.22125,951.55396,939.1868,936.3963,918.74915,913.2249,916.77545,948.66693,944.08624,924.56244,882.15826,836.6266,800.09546,753.76465,720.72363,676.8411,685.49756,680.84674,700.5839,726.7991,825.60986,899.4734,918.2794,921.19604,943.32446,925.0151,904.8764,907.52,889.9586,889.045,892.65875,915.86285,907.4879,889.5438,829.62555,787.1146,757.58026,731.51605,692.4829,661.1552,642.6548,638.00397,636.8618,634.7394,656.6244,699.4051,737.4627,781.18555,782.92236,795.2122,781.3317,776.2312,745.91235,747.11664,779.5868,807.4785,806.3615,781.89655,737.47626,719.5751,708.1607,673.8425,633.66876
